BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0.0355535553555356,0.0009000900090009,0.175367536753675,0.0265526552655266,0.00375037503750375,0.0721572157215722,0.00015001500150015,0.0721572157215722,0.0166516651665167,0.00615061506150615,0.00195019501950195,0.0039003900390039,0.0175517551755176,0.103960396039604,0,0.207020702070207,0.00975097509750975,0.0220522052205221,0.0241524152415242,0.0154515451545155,0.0003000300030003,0.15001500150015,0,0.0294029402940294,0.00495049504950495
0.0490054011329206,0.000395204847846134,0,0.0251613753128705,0.00553286786984587,0.110130417599789,0.000263469898564089,0.0752206560400474,0.014754314319589,0.00434725332630747,0.00342510868133316,0.00500592807271769,0.0194967724937426,0.110262152549071,0,0.202871821894349,0.0110657357396917,0.0184428928994862,0.0308259781319984,0.0135686997760506,0.000263469898564089,0.146489263601634,0.112238176788302,0.0359636411539982,0.00487419312343565
0.0356791684225313,0.000421407501053519,0,0.0286557100716393,0.00407360584351735,0.118415507796039,0.000561876668071358,0.0698131760078663,0.0167158308751229,0.00505689001264223,0.00238797583930327,0.00309032167439247,0.0224750667228543,0.121365360303413,0,0.198623402163225,0.0146087933698553,0.0226155358898722,0.0282343025705858,0.0153111392049445,0.000421407501053519,0.155077960387695,0.102963899424076,0.030622278409889,0.00224750667228543
0.0466050622740056,0.000669612963706977,0,0.0241060666934512,0.00535690370965582,0.117182268648721,0,0.0695058256327842,0.0144636400160707,0.00562474889513861,0.00281237444756931,0.00616043926610419,0.0199544663184679,0.110084371233427,0,0.182536493906522,0.00937458149189768,0.0190170081692782,0.0314718092942279,0.0136601044596223,0.000535690370965582,0.155618052765502,0.118253649390652,0.0425873844917638,0.00415160037498326
0.0567146635321775,0.000734645900675874,0,0.0238025271818983,0.00220393770202762,0.125183661475169,0,0.0733176608874522,0.0188069350573024,0.00440787540405525,0.00264472524243315,0.00279165442256832,0.0166029973552748,0.114751689685572,0,0.175433441081399,0.0104319717895974,0.0158683514545989,0.0362915074933882,0.0141052012929768,0.00029385836027035,0.159712018806935,0.104613576256244,0.0365853658536585,0.00455480458419042
0.0452619843924192,0.000222965440356745,0.124414715719064,0,0.00267558528428094,0.0615384615384615,0,0.0965440356744704,0.0169453734671126,0.00802675585284281,0.00289855072463768,0.00222965440356745,0.0147157190635452,0.0778149386845039,0,0.221181716833891,0.00758082497212932,0.0182831661092531,0.0321070234113712,0.0127090301003344,0,0.12396878483835,0.083835005574136,0.0421404682274247,0.00423634336677815
0.0402930402930403,0.000610500610500611,0.12962962962963,0,0.00366300366300366,0.0602360602360602,0.000203500203500203,0.0991045991045991,0.0144485144485144,0.00651200651200651,0.00244200244200244,0.00427350427350427,0.0181115181115181,0.0811965811965812,0,0.197598697598698,0.00956450956450956,0.0242165242165242,0.0358160358160358,0.012006512006512,0,0.132275132275132,0.0850630850630851,0.037037037037037,0.00488400488400488
0.0350995612554843,0.0015187310158623,0.141410732365845,0,0.00388120148498144,0.0629429632129598,0.000337495781302734,0.102261221734728,0.015187310158623,0.00641241984475194,0.00236247046911914,0.00438744515693554,0.0178872764090449,0.0869051636854539,0,0.176172797840027,0.00674991562605467,0.0239622004724941,0.035437057036787,0.0131623354708066,0.000506243671954101,0.131960850489369,0.0862301721228485,0.0411744853189335,0.0035437057036787
0.039568345323741,0.000469189865498905,0.149045980606819,0,0.00359712230215827,0.0652173913043478,0.000156396621832968,0.101970597435095,0.0131373162339693,0.00625586487331874,0.00265874257116046,0.00484829527682202,0.0162652486706287,0.0916484203941195,0,0.176571786049421,0.00797622771348139,0.0154832655614639,0.0370659993744135,0.0123553331248045,0.000156396621832968,0.127776040037535,0.089302471066625,0.0334688770722552,0.00453550203315608
0.0387273019443998,0.000482082596818255,0.145267555841234,0.0244255182387916,0.00305318977984895,0.0843644544431946,0.000482082596818255,0.0943274947774385,0.0130162301140929,0.00755262735015266,0.00305318977984895,0.00385666077454604,0.0160694198939418,0.0832395950506187,0,0.179334726016391,0,0.0163908082918207,0.0322995339868231,0.010766511328941,0.000160694198939418,0.118270930419412,0.0903101398039531,0.0305318977984895,0.00401735497348546
0.0332666787856753,0.00090892564988184,0.1561534266497,0.0230867115069987,0.0045446282494092,0.0896200690783494,0,0.0788947464097437,0.0143610252681331,0.00908925649881839,0.00272677694964552,0.00381748772950373,0.0141792401381567,0.0968914742774041,0,0.160516269769133,0,0.0203599345573532,0.029630976186148,0.0130885293582985,0.000181785129976368,0.132884930012725,0.0828940192692238,0.0285402654062898,0.00418105798945646
0.0376707188953925,0.00135074290859973,0.156386012306769,0.0208614738105958,0.0030016509079994,0.0920006003301816,0.00030016509079994,0.0956025814197809,0.0124568512681975,0.010055530541798,0.00285156836259943,0.00360198108959928,0.0154585021761969,0.0876482065135825,0,0.138075941767972,0,0.0183100705387963,0.0409725348941918,0.0118565210865976,0.00015008254539997,0.121867026864776,0.0892991145129821,0.0367702236229926,0.00345189854419931
0.0447644998053717,0.000778513040093422,0.175554690541067,0.00992604126119112,0.00194628260023355,0.0922537952510705,0,0.0737641105488517,0.0155702608018684,0.00720124562086415,0.0017516543402102,0.00467107824056053,0.0173219151420786,0.0866095757103932,0,0.17866874270144,0,0.00311405216037369,0.0397041650447645,0.0126508369015181,0.000194628260023355,0.130400934215648,0.0708446866485014,0.0282210977033865,0.00389256520046711
0.0571914893617021,0.00102127659574468,0.155404255319149,0.0229787234042553,0.00442553191489362,0.0743829787234043,0.000340425531914894,0.112170212765957,0.0156595744680851,0.00885106382978723,0.00357446808510638,0.00391489361702128,0.0183829787234043,0.0886808510638298,0,0.213787234042553,0.00834042553191489,0.0228085106382979,0.0340425531914894,0.014468085106383,0.00051063829787234,0,0.0965106382978723,0.0364255319148936,0.00595744680851064
0.0468275245755139,0.000357462019660411,0.159964253798034,0.0271671134941912,0.0033958891867739,0.0772117962466488,0.000536193029490617,0.102412868632708,0.0157283288650581,0.00786416443252904,0.00232350312779267,0.00464700625558534,0.0189454870420018,0.0990169794459339,0.000178731009830206,0.205719392314567,0.00750670241286863,0.0280607685433423,0.0294906166219839,0.0150134048257373,0.000536193029490617,0,0.102591599642538,0.037354781054513,0.00661304736371761
0.042300711992182,0.000698031551026106,0.17004048582996,0.0287588999022756,0.00614267764902974,0.0903252827027782,0.000418818930615664,0.114477174368281,0.0166131509144213,0.00823677230210806,0.00251291358369398,0.00432779561636186,0.0156359067429848,0.10079575596817,0.000139606310205221,0.166969147005445,0.00823677230210806,0.0221974033226302,0.0389501605472567,0.0153566941225743,0.000279212620410443,0,0.101354181208991,0.0407650425799246,0.00418818930615664
0.0438184663536776,0.000469483568075117,0.173552425665102,0.0247261345852895,0.00328638497652582,0.103599374021909,0,0.11189358372457,0.0173708920187793,0.00892018779342723,0.00328638497652582,0.00406885758998435,0.0219092331768388,0.0990610328638498,0,0.173239436619718,0.00860719874804382,0.0170579029733959,0.0431924882629108,0.0103286384976526,0.000312989045383412,0,0.0951486697965571,0.0322378716744914,0.00375586854460094
0.0389163298907349,0.000898069151324652,0.158958239784463,0.0224517287831163,0.00419098937284838,0.0594222421793145,0.000449034575662326,0.086364316719054,0.0154168537644065,0.00957940428079629,0.00299356383774884,0.00164646011076186,0,0.0868133512947164,0,0.206855261188445,0.00868133512947164,0.0107768298158958,0.0291872474180512,0.01287232450232,0.000299356383774884,0.127076784912438,0.0782816943571322,0.0320311330639126,0.00553809309983535
0.0376470588235294,0.00117647058823529,0.160840336134454,0.0248739495798319,0.00436974789915966,0.0838655462184874,0.000168067226890756,0.0768067226890756,0.0114285714285714,0.00789915966386555,0.00319327731092437,0.00336134453781513,0,0.0932773109243698,0.000168067226890756,0.172268907563025,0.00873949579831933,0.0157983193277311,0.0287394957983193,0.0156302521008403,0.000336134453781513,0.120168067226891,0.0951260504201681,0.0297478991596639,0.00420168067226891
0.0420298879202989,0.00062266500622665,0.149595267745953,0.0256849315068493,0.0037359900373599,0.0845267745952678,0.000933997509339975,0.098225404732254,0.012453300124533,0.0087173100871731,0.00264632627646326,0.00295765877957659,0,0.0776774595267746,0,0.160336239103362,0.0102739726027397,0.013387297633873,0.039227895392279,0.0141656288916563,0,0.120641344956413,0.0877957658779577,0.0395392278953923,0.00466998754669988
0.0458062519343856,0.00108325595790777,0.1652739090065,0.020891364902507,0.00216651191581554,0.0848034664190653,0.000309501702259362,0.0855772206747137,0.0123800680903745,0.00758279170535438,0.00201176106468586,0.00170225936242649,0,0.0896007428040854,0,0.171309192200557,0.00727329000309502,0.0122253172392448,0.045651501083256,0.0133085731971526,0.000309501702259362,0.117455896007428,0.0804704425874342,0.0280099040544723,0.00448777468276075
0.0517459743079428,0.00162836982087932,0.123032386466437,0.0244255473131898,0.00271394970146553,0.0419757553826669,0.000361859960195404,0.106024968337253,0.0137506784874254,0.00633254930341958,0.00524696942283336,0.00126650986068392,0.0117604487063506,0.088112900307581,0,0.268138230504795,0.00361859960195404,0.0106748688257644,0,0.0139316084675231,0.000180929980097702,0.101863578795006,0.0801519811832821,0.0381762258006152,0.00488510946263796
0.0441705187467899,0.000342407122068139,0.13884608799863,0.0219140558123609,0.00445129258688581,0.0484506077726417,0.000513610683102209,0.104091765108714,0.0155795240541003,0.0061633281972265,0.00359527478171546,0.00171203561034069,0.0104434172230782,0.0821777092963534,0,0.239342578325629,0.00479369970895395,0.0155795240541003,0,0.0136962848827256,0.000513610683102209,0.123780174627632,0.0766991953432631,0.0368087656223249,0.00582092107515836
0.0398140975987607,0.000464756003098373,0.143454686289698,0.0235476374903176,0.00263361735089078,0.0532920216886135,0.000309837335398916,0.108907823392719,0.0139426800929512,0.00759101471727343,0.00278853601859024,0.000774593338497289,0.0142525174283501,0.0859798605731991,0,0.236250968241673,0.00557707203718048,0.011154144074361,0,0.0122385747482572,0.000464756003098373,0.107668474051123,0.082571649883811,0.0416731216111541,0.00433772269558482
0.0377845220030349,0.000758725341426404,0.144764795144158,0.0230652503793627,0.00257966616084977,0.0631259484066768,0.000151745068285281,0.106221547799697,0.0165402124430956,0.0078907435508346,0.00349013657056146,0.000910470409711684,0.0115326251896813,0.0904400606980273,0,0.21092564491654,0.00591805766312595,0.0103186646433991,0,0.0144157814871017,0.000303490136570561,0.122913505311077,0.083763277693475,0.0362670713201821,0.00576631259484067
0.0725767945249085,0.00143243673404425,0.0832404902116823,0.02323730701894,0.00143243673404425,0.040904026738819,0.000477478911348082,0.120165526022601,0.0168709215342989,0.00509310838771288,0.00318319274232055,0.00302403310520452,0.00891293967849753,0.0625497373865988,0,0.296196084672927,0.00429731020213274,0.0052522680248289,0.0324685659716696,0.0125736113321662,0.000636638548464109,0.0904026738819036,0.0730542734362566,0.0420181441986312,0
0.0538690476190476,0.00119047619047619,0.0892857142857143,0.0235119047619048,0.00327380952380952,0.050297619047619,0.000446428571428571,0.117261904761905,0.0132440476190476,0.00714285714285714,0.00267857142857143,0.00416666666666667,0.00952380952380952,0.0541666666666667,0.000148809523809524,0.31577380952381,0.00401785714285714,0.00967261904761905,0.0300595238095238,0.0130952380952381,0,0.0894345238095238,0.0691964285714286,0.0382440476190476,0
0.0481049562682216,0.00087463556851312,0.103498542274052,0.0240524781341108,0.00145772594752187,0.0571428571428571,0.00043731778425656,0.12332361516035,0.0115160349854227,0.00626822157434402,0.00451895043731778,0.00408163265306122,0.00932944606413994,0.0628279883381924,0,0.276822157434402,0.00422740524781341,0.0116618075801749,0.0323615160349854,0.0144314868804665,0.000145772594752187,0.0915451895043732,0.0686588921282799,0.0427113702623907,0
0.0465673230441724,0.000798296966471527,0.100053219797765,0.0224853645556147,0.0018626929217669,0.0497605109100585,0.000532197977647685,0.115486961149548,0.0133049494411921,0.00478978179882916,0.00359233634912187,0.00425758382118148,0.010111761575306,0.0635976583288984,0,0.286189462480043,0.00172964342735498,0.0102448110697179,0.0294039382650346,0.0123736029803087,0.000399148483235764,0.0959286854709952,0.0754390633315593,0.0510910058541778,0
0.0586683222101506,0.00108645041129908,0.107713797920223,0.00946763929846345,0.00108645041129908,0.0695328263231414,0.00062082880645662,0.129753220549434,0.0139686481452739,0.00698432407263697,0.00372497283873972,0.00294893683066894,0.0117957473226758,0.0665838894924724,0,0.300946763929846,0.00294893683066894,0,0.0372497283873972,0.0147446841533447,0,0.0664286822908583,0.0380257643954679,0.0499767189197579,0.00574266645972373
0.0692677410234662,0.00113090189426067,0.113938365846763,0.00692677410234662,0.000424088210347752,0.0766186033361606,0.000706813683912921,0.13839411931015,0.0152671755725191,0.00763358778625954,0.00240316652530393,0.00339270568278202,0.00989539157478089,0.0701159174441617,0,0.266892847045519,0.0026858919988691,0,0.0350579587220809,0.0131467345207803,0.000706813683912921,0.0737913486005089,0.0376024879841674,0.0474978795589483,0.00650268589199887
0.0793588741204066,0.000781860828772478,0.099687255668491,0.00573364607766484,0.000521240552514986,0.0629397967161845,0.000260620276257493,0.118712535835288,0.0140734949179046,0.00651550690643732,0.00430023455824863,0.00416992442011989,0.00847015897836852,0.0574667709147772,0,0.329814959603857,0.00273651290070367,0,0.034923117018504,0.0126400833984884,0.000260620276257493,0.0579880114672922,0.0333593953609591,0.0583789418816784,0.00690643732082356
0.0480725623582766,0.000302343159486017,0.100377928949358,0.00846560846560847,0.00090702947845805,0.0634920634920635,0.000453514739229025,0.133333333333333,0.0130007558578987,0.00982615268329554,0.00317460317460317,0.0018140589569161,0.0102796674225246,0.0582010582010582,0,0.321390778533636,0.00650037792894936,0,0.0415721844293273,0.0110355253212396,0,0.0654572940287226,0.0338624338624339,0.0637944066515495,0.00468631897203326
0.0658096699923254,0.000767459708365311,0.100537221795856,0.0163085188027629,0.00153491941673062,0.0326170376055257,0.00115118956254797,0.121258633921719,0.0124712202609363,0.00537221795855718,0.00383729854182655,0,0.00920951650038373,0.0669608595548734,0,0.311972371450499,0.00613967766692249,0.00383729854182655,0.0268610897927859,0.0126630851880276,0,0.0882578664620107,0.0617805065234075,0.043937068303914,0.00652340752110514
0.0567465321563682,0.00126103404791929,0.0922356332192398,0.0185552152765268,0.00126103404791929,0.0347685101783462,0.000180147721131328,0.114393802918393,0.0154927040172942,0.00378310214375788,0.0032426589803639,0,0.0108088632678797,0.0644928841650153,0,0.342280670149523,0.0064853179607278,0.0032426589803639,0.0266618627274365,0.0136912268059809,0.000180147721131328,0.0900738605656638,0.0605296343001261,0.0344082147360836,0.0052242839128085
0.0485112077617932,0.00133824021411843,0.101204416192707,0.0200736032117765,0.00117096018735363,0.0379725660756106,0.000501840080294413,0.107393777183004,0.01706256273001,0.00552024088323854,0.00334560053529609,0,0.00970224155235865,0.0685848109735698,0,0.340247574439612,0.00485112077617932,0.00635664101706256,0.024757443961191,0.0135496821679491,0.000334560053529609,0.0868183338909334,0.0548678487788558,0.0403144864503178,0.00518568082970893
0.0416760026887744,0.00224064530584808,0.106206587497199,0.0239749047725745,0.0026887743670177,0.0522070356262604,0.000224064530584808,0.116289491373516,0.0159085816715214,0.00492941967286579,0.00224064530584808,0,0.0120994846515797,0.0656509074613489,0,0.291732018821421,0.00627380685637464,0.00560161326462021,0.0264396146090074,0.00717006497871387,0.000224064530584808,0.0992605870490701,0.067891552767197,0.0427963253416984,0.00560161326462021
0.00273338940285954,0.0232338099243061,0.116694701429773,0.00841042893187553,0.0120899915895711,0.143502943650126,0,0.0828427249789739,0.0148233809924306,0.0436291000841043,0.00126156433978133,0.00199747687132044,0.0464676198486123,0.156328847771236,0,0.0337468460891505,0.00862068965517241,0.00410008410428932,0.028174936921783,0.000946173254835997,0.000315391084945332,0.13309503784693,0.0579268292682927,0.0790580319596299,0
0.00322997416020672,0.0250861326442722,0.117355727820844,0.0106589147286822,0.020671834625323,0.159560723514212,0,0.0671834625322997,0.018733850129199,0,0.00139965546942291,0.00215331610680448,0.0462962962962963,0.144487510766581,0,0.0498492678725237,0.00732127476313523,0.00581395348837209,0.0346683893195521,0.00118432385874246,0.000107665805340224,0.126076658053402,0.0666451335055986,0.0915159345391904,0
0.00376820450147673,0.0402281291373867,0.121193604236684,0.00977696303085854,0.0115083002342397,0.139627253284449,0,0.067420307566962,0.0171096853040024,0.0433852734494348,0.00203686729809553,0.00193502393319075,0.0448110805581016,0.144515734799878,0,0.0461350443018637,0.0105917099500968,0.00376820450147673,0.0299419492820043,0.00132396374376209,0,0.124758122008351,0.0549954170485793,0.0811691618291068,0
0.00333541796956431,0.0275171982489056,0.124973942047113,0.0106316447779862,0.0138628309360017,0.132582864290181,0,0.0627475505524286,0.0158432353554305,0.0355430477381697,0.000729622680842193,0.00104231811548885,0.0457577652699604,0.150927663122785,0,0.0461746925161559,0.0107358765895351,0.00500312695434647,0.0326245570148009,0.000729622680842193,0.000104231811548885,0.127475505524286,0.0666041275797373,0.084948926412341,0
0.0041029466616934,0.0516598284222305,0.0960462513987318,0.0121223424095487,0.00885863483774711,0.204774337933607,0,0.0566952629615815,0.0072734054457292,0.0280678851174935,0,0.00149198060425214,0.0369265199552406,0.126258858634838,9.32487877657591e-05,0.00764640059679224,0.00578142484147706,0.0036367027228646,0.0557627750839239,0.00111898545318911,0.000372995151063036,0.107609101081686,0.0431741887355464,0.140246176799702,0
0.00296467100387054,0.011611628098493,0.125586757802849,0.00922342090093058,0.0102116445688874,0.165692168327431,0,0.0709874001482336,0.016305690521288,0.0358231079634357,0.000741167750967636,0.00164703944659475,0.0373877954377007,0.144610063411019,0,0.0280820225644404,0.00979988470723874,0.00502347031211397,0.0371407395207115,0.00107057564028658,0.000164703944659475,0.120151527629087,0.0663756896977683,0.0993988306019929,0
0.0055956678700361,0,0.120487364620939,0.0120036101083032,0.0142599277978339,0.159837545126354,0,0.0608303249097473,0.0156137184115523,0.0509025270758123,0.00135379061371841,0.00162454873646209,0.0316787003610108,0.14187725631769,0,0.0291516245487365,0.0100180505415162,0.0092057761732852,0.0444043321299639,0.00171480144404332,0.000180505415162455,0.135740072202166,0.0688628158844765,0.0845667870036101,9.02527075812274e-05
0.00498077595246417,0.0247291156938134,0.12023767913317,0.0110975183502272,0,0.162705347780496,0,0.0654491436560643,0.0172142607479902,0.0441279272981475,0.00131073051380636,0.00148549458231388,0.0409821740650122,0.144966794826984,0,0.0351275777700105,0.00751485494582314,0.00812652918559944,0.0415064662705348,0.00104858441104509,0.000262146102761272,0.131073051380636,0.0662355819643481,0.0696434813002447,8.73820342537574e-05
0.00253436007408129,0.0272931084901062,0.123403840530266,0.00877278487181987,0.0102349156837898,0.155765669168535,0,0.0772979822594795,0.0139389804074471,0.0523442830685252,0.00126718003704065,0.00126718003704065,0.0414270396724827,0.150696949020372,0,0.0298274685641875,0.0086753094843552,0.00253436007408129,0.0301198947265815,0,0.000292426162393996,0.12808265912857,0.0525392338434545,0.0813919485329954,0
0.00360082304526749,0.00677297668038409,0.159465020576132,0.0108024691358025,0.00582990397805213,0,0,0.0871913580246914,0.0279492455418381,0.00891632373113855,0.0019718792866941,0.00137174211248285,0.0541838134430727,0.147719478737997,0,0.128515089163237,0.00720164609053498,0.00377229080932785,0.0252914951989026,0.00222908093278464,0.000342935528120713,0.156378600823045,0.115140603566529,0.0450960219478738,0
0.00384783559247923,0.0377787494534325,0.118670747704416,0.0106689986882379,0.0170529077393966,0.15146480104941,0,0,0.0135548753825973,0.0357673808482728,0.00113686051595977,0.00262352426759948,0.035067774376913,0.153738522081329,0,0.0415391342369917,0.010144293834718,0.0020113686051596,0.0312199387844338,0.000874508089199825,0.000437254044599913,0.115959772627897,0.0512461740271098,0.165019676432007,0
0.00399863876127276,0.015994555045091,0.142079292155862,0.0125063808065339,0.00655096137485111,0.142504679258125,0,0.0540241619874086,0.0211842776927004,0.0328398842947082,0.00187170324995746,0,0.0342862004424026,0.140037434064999,0,0.0672111621575634,0.0109749872383869,0.00399863876127276,0.0293517100561511,0.00136123872724179,0.000340309681810448,0.149481027735239,0.0844818785094436,0.0449208779989791,0
0.0058413110498134,0.0146844069446698,0.146438422846017,0.006003569690086,0.009005354535129,0.170047055005679,0,0.0860782086646114,0.0189031315917573,0.0336686678565634,0.00194710368327113,0.00121693980204446,0.0241765374006166,0.155524906701282,0,0.0436475742333279,0.0102222943371735,0,0.043404186272919,0.00129806912218076,0.000243387960408892,0.0997890637676456,0.0474606522797339,0.0803180269349343,0
0.00318653484761827,0.0165863224119618,0.122313914535501,0.0116839611079337,0.018547266933573,0.160634038728654,0,0.0940436310156058,0.0132363755208759,0.0506577334749571,0.00114388430427322,0.000653648173870414,0.0392188904322249,0.162594983250266,8.17060217338018e-05,0.0478797287360078,0.00866083830378299,0.00612795163003514,0.0382384181714192,0.00155241441294223,8.17060217338018e-05,0.126317509600458,0.0763951303211047,0,8.17060217338018e-05
0.00328257499772043,0.00975654235433573,0.131758913102945,0.0121272909638005,0.0146804048509164,0.162122731831859,0,0.044497127746877,0,0.0490562596881554,0.00164128749886022,0.00191483541533692,0.0406674569162032,0.163946384608371,0,0.0487827117716787,0.0103036381872891,0.006747515273092,0.0284489833135771,0.00145892222120908,9.11826388255676e-05,0.126652685328713,0.0737667548098842,0.0682957964803501,0
0.00597201176575452,0.0252250646225154,0.196630715750067,0.0113200820037436,0.00971566093234691,0.207237721722079,0,0.0715750066850878,0.0141723861306712,0.0410018718245833,0.00160442107139674,0.00445672519832427,0.0391300472412871,0,0,0.0106070059720118,0.0165790177377663,0.0042784561903913,0.0372582226579909,0.00178269007932971,0.000445672519832427,0.130938586326767,0.0774578839468758,0.0924324806132454,8.91345039664854e-05
0.00368485699245482,0.0265836111598526,0.139147218810318,0.0138620810668538,0.00745744867520618,0.14695560624671,8.77346902965433e-05,0.0552728548868223,0.0157922442533778,0.048605018424285,0.00157922442533778,0.00114055097385506,0.0559747324091946,0.168977013511142,0,0.0197403053167222,0.00991402000350939,0.0097385506229163,0.0356202842603966,0.00210563256711704,0,0.153272503948061,0,0.0842253026846815,0
0.00478589420654912,0.0238455079764903,0,0.00940386230058774,0.0121746431570109,0.182535684298908,0,0.0900083963056255,0.0162048698572628,0.0392947103274559,0.00201511335012594,0.00209907640638119,0.0443324937027708,0.195465994962217,0,0.0180520570948783,0.0116708648194794,0.00486985726280437,0.0287153652392947,0.00134340890008396,0.000167926112510495,0.155415617128463,0.0753988245172124,0.0816120906801008,0
0.00476635514018692,0.0349532710280374,0.128598130841121,0,0.0113084112149533,0.14607476635514,0,0.0541121495327103,0.0155140186915888,0.0364485981308411,0.00121495327102804,0.00158878504672897,0.0396261682242991,0.159252336448598,0,0.0395327102803738,0.0146728971962617,0.00429906542056075,0.0261682242990654,0.0014018691588785,0.000186915887850467,0.13196261682243,0.0627102803738318,0.085607476635514,0
0.00450968255371828,0.0235210893978247,0.141745512423733,0.0102573171810063,0.00786983818197896,0.162171721637634,0,0.0673799628614378,0.0142364488460518,0.0328057299495977,0.00212220355469095,0.00159165266601822,0.0349279335042886,0.168538332301707,0,0.0247590414713945,0,0.00495180829427889,0.0321867539128128,0.00132637722168185,0,0.114598991953312,0.0627818551596074,0.087629321779114,0
0.00527750901574457,0.0253320432755739,0.139853988917231,0.0169759873339784,0.0107309349986806,0.142404784941508,0,0.070806579294573,0.0189110739730847,0.0329844313484036,0.0024628375406808,0.0024628375406808,0.0478494150760841,0.180842642272847,0,0.027355088398276,0.0116984783182338,0.00870788987597854,0.0365027706922333,0.00158325270472337,0.000175916967191486,0,0.0758202128595303,0.140381739818806,8.79584835957428e-05
0.004209197095654,0.0116805219404399,0.12469746395875,0.012311901504788,0.00904977375565611,0.165631905713985,0,0.0816584236556877,0.0157844891087025,0.0372513942965379,0.0012627591286962,0.0027359781121751,0,0.158686730506156,0,0.0197832263495738,0.010522992739135,0.00431442702304535,0.0393559928443649,0.00220982847521835,0.0002104598547827,0.131537409239188,0.0778701462695991,0.0890245185730822,0
0.0053392874478206,0.0196097466265411,0.120764974274342,0.0100961071740608,0.00825162605572275,0.18066207164353,0,0.0672750218425396,0.014464615085914,0.0466944956800311,0.00135909135035433,0.00310649451509562,0.0398990389282594,0.147267255606252,0,0.0339772837588584,0.0105814969420445,0.00417435200465974,0,0.0012620133967576,9.70779535967382e-05,0.114843219104941,0.0681487234249102,0.101737695369382,9.70779535967382e-05
0.00524603924037352,0.0152135137970832,0.1165669919211,0.00786905886056028,0.00912810827824992,0.195572342881125,0,0.042387997062218,0.0119609694680516,0.0466897492393243,0.00136397020249711,0.00146889098730459,0.0292728989612842,0.143321792047005,0,0.0263351169866751,0.0110166824047844,0.00209841569614941,0.0295876613157066,0.00125904941768964,0.000314762354422411,0.111845556604763,0.0568670653656489,0.134613366907984,0
0.00188379932579814,0.0264723378941106,0.108070592901051,0.00931984929605394,0.00931984929605394,0.17083085465001,9.9147332936744e-05,0.0595875470949831,0.0149712472734483,0.0524489391235376,0.00178465199286139,0.00198294665873488,0.0404521118381915,0.137715645449137,9.9147332936744e-05,0,0.00892325996430696,0.0065437239738251,0.0331152092008725,0.00128891532817767,0.000297441998810232,0.135633551457466,0.0699980170533413,0.108863771564545,0.000297441998810232
0,0.0199595024587793,0.115900106064989,0.0116671487802526,0.00781024009256581,0.160158133256195,9.64227171921705e-05,0.0489827403336226,0.0178382026805515,0.0487898948992383,0.00173560890945907,0.00231414521261209,0.0502362356571208,0.143766271333526,0,0.0243949474496191,0.00858162183010317,0.0102208080223701,0.0382798187252917,0.00144634075788256,0.000385690868768682,0.121878314530903,0.06219265258895,0.103268730112815,0
0.00458241900090358,0.030011617400284,0.124370724151284,0.00890667355105202,0.0153607848199303,0.157673938298696,6.45411126887827e-05,0.0609268103782109,0.0121337291854912,0.0406609009939331,0.00174261004259713,0.00283980895830644,0.0446624499806377,0.159158383890538,6.45411126887827e-05,0.0417580999096425,0.0121337291854912,0.00425971343745966,0.0243319994836711,0.00135536336646444,0.000322705563443914,0.122950819672131,0.0566025558280625,0.0725442106621918,0
0.0032244196044712,0.0268701633705933,0.129979936944683,0.0116795643450846,0.0237890513040986,0.146531957580969,0,0.0495844081398682,0.0108197191172256,0,0.00200630553167097,0.00250788191458871,0.044067067927773,0.154628833476641,0,0.0582545141874463,0.0145457151046145,0.00458584121524792,0.0275867010604758,0.00157638291774147,7.16537689882488e-05,0.128761822871883,0.0773144167383204,0.0806821438807681,0.000286615075952995
0.00364477465479779,0.0376393074928156,0.116702880773814,0.0100231303006939,0.0148594659003294,0.163313941263055,0,0.0635732809981075,0.0168220368682975,0.0464007850283872,0.00189247914768346,0.00182238732739889,0.0395317866404991,0.151959066376954,0,0.043316744935866,0.00974276301955562,0.00518679470105839,0.0202565360622415,0.00147192822597603,0,0.118455176280928,0.0613303427490012,0.0714235648699797,0.000140183640569146
0.00284600631070964,0.0244385324506589,0.123615665408649,0.00921858565860298,0.0123120707789396,0.171626554476273,0,0.0558683412732785,0.0112602858380251,0.0384829548969869,0.00148487285776155,0.00235104869145579,0.0465878859122688,0.151395161789272,0,0.0355132091814638,0.0105797191115511,0.00352657303718369,0.0254903173915733,0.00105178494091443,0.000247478809626926,0.126028583802512,0.070717069850894,0.074862339912145,0.000123739404813463
0.00203700560176541,0.0496237197985628,0.0982289367962428,0.0129010354778476,0.00548859842697901,0.234199060714084,0,0.052566061223335,0.00667685169467549,0.0326486731171844,0,0.00333842584733775,0.0379109375884117,0.136026707406779,5.65834889379279e-05,0.00639393424998585,0.0072992700729927,0.0038476772477791,0.0381372715441634,0.000905335823006847,0.000452667911503423,0.112487976008601,0.0490013014202456,0.108979799694449,0
