BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0.276601749929438,0,0,0,0,0.17433436823784,0,0,0,0,0,0.251764041772509,0.000752657822937247,0,0,0,0,0,0,0.295888606642205,0,0,0
0,0,0,0,0,0,0,0.379738741207637,0,0,0.0369964373801041,0,0.530556316799123,0,9.13492280990226e-05,0,0,0.0518863615602448,0,0,0,0,0,0,0
0,0,0.39818401937046,0,0,0,0,0,0,0,0,0,0,0.338861985472155,0.000484261501210654,0,0.036682808716707,0,0,0,0,0,0,0.225423728813559,0
0,0,0,0.746946706143597,0,0,9.25240562546262e-05,0,0,0,0.190969652109548,0,0,0,0.000370096225018505,0,0,0.0605107327905255,0,0,0,0,0,0,0
0,0,0.373995230103348,0,0,0.336012719724406,0,0.273297411889409,0,0.0142213585372317,0,0,0,0,0,0,0,0,0,0,0.00150163413126049,0,0,0,0
0,0,0,0,0,0.355986445783132,0,0.300075301204819,0.312688253012048,0.0281438253012048,0,0,0,0,0,0,0,0,0,0,0.00235316265060241,0,0,0,0
0,0,0,0,0,0.443718592964824,0,0,0.510653266331658,0.0419095477386935,0,0,0,0,0,0,0,0,0,0,0.00291457286432161,0,0,0,0
0,0,0,0,0,0,0,0.31395680715441,0,0.0438588145752069,0,0,0,0,0.000475692132052136,0,0,0,0,0,0.000761107411283417,0.639520502330891,0,0,0
0,0,0,0,0,0,0,0.986830966042705,0,0.0106292916941022,0,0,0,0,0.000282193584799172,0,0,0,0,0,0.0010347098109303,0,0,0,0
0,0,0.442496311084107,0,0,0.320371495529902,0,0.21847061886989,0,0.0177067962850447,0,0,0,0,8.67980210051211e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.419476311410807,0,0.250897626762414,0.299763551974779,0.0289867764252561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.423628840566951,0,0,0.321155031252751,0,0.252663086539308,0,0,0,0,0,0,0.000176071837309622,0,0,0,0,0,0.0015846465357866,0,0,0,0
0,0,0,0,0,0.489095490485707,0,0.436962377269963,0,0,0.0702928143192284,0,0,0,8.68885220262403e-05,0,0,0,0,0,0.00260665566078721,0,0,0,0
0,0,0,0,0,0,0,0,0,0.994768015794669,0,0,0,0,0,0,0,0,0,0,0.00384995064165844,0,0,0,0
0,0,0,0,0,0.915736821854559,0,0,0,0.0678145440554059,0,0,0,0,0,0,0,0,0,0,0.014524817237399,0,0,0,0
0,0,0,0,0,0.485726756874727,0,0.480576167612396,0,0.0308162374508948,0,0,0,0,0,0,0,0,0,0,0.00192055870798778,0,0,0,0
0,0,0,0,0,0.908845080251221,0,0,0,0.0737090020935101,0,0,0,0,0.000174459176552687,0,0,0,0,0,0.0162247034193999,0,0,0,0
0,0,0,0,0,0,0,0.972357284350801,0,0.0234107689537187,0,0,0,0,0,0,0,0,0,0,0.00306140824779399,0,0,0,0
0,0,0,0,0,0,0,0.984219470745327,0,0.0134336813142348,0,0,0,0,8.09257910496075e-05,0,0,0,0,0,0.00169944161204176,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000268624641833811,0,0,0,0,0.997940544412608,0,0,0,0,0,0.000626790830945559,0,0,0,0
0,0,0,0,0,0.94110753003223,0,0,0,0.0578181463033499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.538278289117488,0,0.436491608012994,0,0.0242555495397943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.546668004817342,0,0.432256122039342,0,0.0204737053392212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.936674568235692,0,0,0,0.0616322384016255,0,0,0,0,0.000225759115024269,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.90256463075497,0,0.0966113914924297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.984713245101057,0,0.0138504155124654,0,0,0,0,0.000102595670462706,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0184496567505721,0,0,0,0,0.979977116704806,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.94585660549413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519776587256355,0,0,0,0
0,0,0,0,0,0.528980742132457,0,0.466791921089714,0,0,0,0,0,0,0,0,0,0,0,0,0.0036636918741193,0,0,0,0
0,0,0,0,0,0.541138924902762,0,0.455968884013164,0,0,0,0,0,0,0,0,0,0,0,0,0.001795153086666,0,0,0,0
0,0,0,0,0,0,0,0.993241880169457,0,0,0,0,0,0,0,0,0,0,0,0,0.00554771030865443,0,0,0,0
0,0,0,0,0,0,0,0.995165106470528,0,0,0,0,0,0,0.000514350375475774,0,0,0,0,0,0.00267462195247402,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474036850921273,0,0,0,0,0,0.507537688442211,0,0,0,0
0,0,0,0,0,0.582351193423789,0,0.416658413390116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.525062540535532,0,0.473455017140739,0,0,0,0,0,0,0.000463263226165107,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.997969749264034,0,0,0,0,0,0,0,0,0.000609075220789767,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.998666393106278,0,0,0,0,0,0,0.000410340582683627,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.541269682078026,0,0.440276802727911,0,0.0159462441079129,0,0,0,0,0.000200581686891987,0,0,0,0,0,0.00160465349513589,0,0,0,0
0,0,0,0,0,0,0,0,0,0.985063572398469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94311377245509,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.998682708351629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.998510601016296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998923187365398,0,0,0,0,0
0,0,0,0,0,0,0,0.998906995230525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994839299712569,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995450113747156,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.998772037540567,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998587997982854,0,0
0,0,0.998670323277653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.998925982278708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998261187883225,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998554175880252,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.995114942528736,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991768700483589,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988994864269993,0,0,0,0,0,0,0,0,0
0.999291561712846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.132248219735504,0,0,0,0,0,0,0,0,0.0611648016276704,0,0,0,0.755467955239064,0,0,0.0492115971515768,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.110809588421529,0.220149253731343,0,0,0.509724106739032,0,0,0,0,0.157168701944821,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.191603565609125,0,0,0,0,0,0,0.0773507140803221,0,0,0,0.00153359532253427,0.727307581711876,0,0,0
0,0.21467439002984,0,0,0,0,0,0,0,0.220993505353695,0,0,0.559680533614183,0,0,0,0,0,0,0,0.00272073020888187,0,0,0,0
0,0,0,0,0,0.551317139924735,0,0,0,0.0245466985973315,0.103147451248717,0,0,0,0,0,0,0,0.316028053369826,0,0,0,0,0,0
0,0,0,0,0,0.396243203163618,0,0,0.0519031141868512,0.056648541769649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493129016312407,0
0,0,0.531390954528831,0,0,0,0,0.350115811288553,0,0.0492502742898939,0,0,0,0,0,0,0.0670486407411923,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.785729683121362,0.178271179133434,0.0348135374003018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.232820376757761,0,0,0,0,0.000132661183337755,0,0.062350756168745,0,0,0,0,0.703369594056779,0,0,0
0,0,0,0,0,0,0.00102669404517454,0,0,0.0368326488706366,0,0,0,0,0.492299794661191,0,0,0,0.464450718685832,0,0,0,0,0,0
0.206859382655561,0.205095541401274,0,0,0,0,0,0,0,0,0,0,0.582851543361097,0,0,0,0,0,0,0,0.00195982361587457,0,0,0,0
0,0,0,0.24889170360988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284085768569619,0.000995204921740704,0,0,0.718718899846196,0
0,0,0,0,0,0.512783682849756,0,0,0,0,0,0,0,0,0,0,0.103035526189792,0,0,0,0.00335152733888729,0.375658335727281,0,0,0
0.420305980528512,0,0,0,0,0.515623551228558,0,0,0,0,0.0598980064904961,0,0,0,0,0,0,0,0,0,0.0019471488178025,0,0,0,0
0,0,0.572187687988771,0,0,0,0,0.353218367756166,0,0,0,0,0,0,0,0,0,0,0,0,0.00180469219971927,0,0,0,0.0690796069781432
0,0,0,0,0,0,0,0.600399495374264,0,0,0,0,0.377417998317914,0,0,0,0,0,0,0.0154541631623213,0.00410008410428932,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234439104442621,0,0.189895674598523,0,0,0,0.00234439104442621,0.804595006447075,0,0,0
0,0,0,0,0,0.596555965559656,0,0,0.0704621331927605,0,0,0,0,0,0,0,0,0,0.3304340186259,0,0,0,0,0,0
0.223593287265548,0,0,0,0,0.659345179335308,0.000246791707798618,0,0,0,0,0,0,0,0,0,0,0.114758144126357,0,0,0,0,0,0,0
0,0,0,0,0,0.274754098360656,0,0.238360655737705,0,0,0,0,0,0.471639344262295,0,0,0,0,0,0,0,0,0,0,0.0125409836065574
0,0,0,0,0,0.455225851897508,0,0.390067799594963,0.034780311702034,0,0,0,0.118693316897068,0,0,0,0,0,0,0,0,0,0,0,0
0.230346344145135,0,0,0,0,0.759098405717427,0,0,0,0,0,0,0,0,0.000109950522264981,0.00659703133589885,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.557168299198575,0,0,0.396616206589492,0,0,0,0,0,0.000267141585040071,0,0,0.0440783615316118,0,0,0,0,0,0,0
0,0,0.365443648589387,0,0,0,0,0.286946352872387,0,0,0,0,0,0.31749744189446,0,0,0,0,0,0,0,0,0,0,0.0276275398333577
0,0.177795472642475,0,0,0,0,0,0.49948811284268,0,0,0,0,0.319986349675805,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.37235935067823,0,0,0,0,0.28685790527018,0,0,0,0,0,0.337780742717367,0.000111185234600845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.488289729235691,0,0,0.0512966982748772,0,0.458471381240718,0,0.000228493088084085,0,0,0,0,0,0,0,0,0,0
0,0.236785904965296,0,0.644287239722371,0,0,0,0,0,0,0,0.110384410037373,0,0,0.00160170848905499,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.515124441608169,0,0,0,0.229865985960434,0.24122527121889,0,0,0,0,0,0,0,0,0,0.0105934907466496,0,0,0,0
0,0,0,0,0,0.42254004576659,0,0,0.543821510297483,0.0297482837528604,0,0,0,0,0,0,0,0,0,0,0.00102974828375286,0,0,0,0
0,0,0,0,0,0,0,0.398527865404837,0,0.0486330178759201,0,0,0,0,0,0,0,0,0,0,0.000788643533123028,0.550736067297582,0,0,0
0,0,0,0,0,0,0,0.688484975835259,0.236079008194999,0.0706030678714016,0,0,0,0,0,0,0,0,0,0,0.00189115360369826,0,0,0,0
0,0,0,0,0,0,0,0,0,0.160442073170732,0,0,0,0,0.000190548780487805,0,0,0,0,0,0.00190548780487805,0.833269817073171,0,0,0
0,0,0,0,0,0,0,0,0,0.323859166011015,0,0,0.667584579071597,0,0.00127852084972463,0,0,0,0,0,0.00462234461054288,0,0,0,0
0,0,0,0,0,0.504889298892989,0,0.465867158671587,0,0.024169741697417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396678966789668
0,0,0,0,0,0.524967081940646,0,0.3875215233465,0.0602653702015598,0.0266383064924542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.954096581660336,0.00010851871947911,0,0,0.0419967444384156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.155974584955934,0,0,0,0,0.812154129944661,0,0,0,0.0297192047550728,0,0,0,0,0.000102480016396803,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.383858267716535,0,0.0366141732283465,0,0,0,0,0,0,0,0,0,0,0,0.577165354330709,0,0,0
0,0,0,0,0,0,0,0.710155763239875,0.235389408099689,0.051214953271028,0,0,0,0,0.000124610591900312,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.261729906160751,0,0.262137902896777,0,0,0,0,0,0.46062831497348,0,0,0,0,0,0,0.0125458996328029,0,0,0,0
0.0922925431921941,0,0,0,0,0.492435771193268,0,0.411243398084325,0,0,0,0,0,0,0,0,0,0,0,0,0.00134276251007072,0,0,0,0
0,0,0,0,0,0.955957943925234,0.000116822429906542,0,0,0,0,0,0,0,0.000116822429906542,0,0,0,0,0,0.036214953271028,0,0,0,0
0.196776738419926,0,0,0,0,0.792516623464443,0,0,0,0,0,0,0,0,0.000225402907697509,0,0,0,0,0,0.00890341485405162,0,0,0,0
0,0,0,0,0,0,0,0.38816352739726,0,0,0,0,0,0.606271404109589,0.000321061643835616,0,0,0,0,0,0.00171232876712329,0,0,0,0
0,0,0,0,0,0,0.000136911281489595,0.996166484118291,0,0,0,0,0,0,0,0,0,0,0,0,0.00109529025191676,0,0,0,0
0,0,0,0,0,0.523363418256598,0,0.457443162344339,0,0,0,0,0,0,0.000114246544042043,0,0,0,0,0,0,0,0,0,0.0166799954301382
0,0,0,0,0,0.419548121333167,0,0.524403944576208,0,0,0.050929971289477,0,0,0,0.0006241418050181,0,0,0,0,0,0,0,0,0,0
0.0812770766622716,0,0,0,0,0,0,0,0,0.133170088528913,0,0.0307025805236391,0,0.64607270672443,0,0,0.107364852137879,0,0,0,0,0,0,0,0
0,0.368582304335716,0,0,0,0,0,0,0.0870856930647108,0.153653328381766,0,0,0.388450468851546,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.383277909738717,0,0,0,0,0,0,0.0948218527315914,0,0,0,0,0,0,0.0555819477434679,0,0,0,0.00161520190023753,0.457862232779097,0,0,0
0,0,0,0.0583324413999786,0,0,0,0,0,0.186877876485069,0,0,0.539762388954297,0,0,0,0,0,0.210317885047629,0,0.00256876806165043,0,0,0,0
0,0,0,0,0,0.525047080979284,0,0,0,0.0407721280602637,0.0612994350282486,0,0,0,0,0,0,0,0.369303201506591,0,0.00112994350282486,0,0,0,0
0,0,0,0,0,0.667548667548668,0,0,0.154885654885655,0.0255150255150255,0,0,0.14987714987715,0,0,0,0,0,0,0,0.00103950103950104,0,0,0,0
0,0,0.561270801815431,0,0,0,0,0.291855774079677,0,0.0494200706001008,0,0,0,0,0,0,0.0951840645486636,0,0,0,0.00151285930408472,0,0,0,0
0,0,0,0,0,0,0,0.782651796778191,0.178934324659232,0.0330855018587361,0,0,0,0,0,0,0,0,0,0,0.000867410161090458,0,0,0,0
0,0,0,0,0,0,0,0,0,0.106176331918906,0,0,0,0,0.000282885431400283,0,0.102781706742103,0,0,0,0.000754361150400754,0.787081565299387,0,0,0
0,0,0,0,0,0,0,0,0,0.271224307417337,0,0,0.581397080726839,0,0.00134048257372654,0,0,0.139559130175752,0,0,0.00409591897527554,0,0,0,0
0,0,0,0,0,0.602008788449466,0,0,0,0.0296834364630975,0.0587391265357367,0,0,0,0,0,0,0,0.30580217020895,0,0,0,0,0,0
0.0390938635060218,0,0,0,0,0.446759701777863,0,0,0.0470273370292487,0.0338367424966546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432422099025043,0
0,0,0,0,0,0.517909460353464,0,0.30498062564975,0,0.0215480578395237,0,0,0,0,0,0,0,0,0.15102542292789,0,0,0,0,0,0.00141763538417919
0,0,0,0,0,0.419407894736842,0,0.155975877192982,0.0518092105263158,0.0435855263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326754385964912,0
0,0.184789786484702,0,0,0,0.423508694695135,0,0,0,0.012326656394453,0,0,0,0,0,0,0,0,0.37673343605547,0,0,0,0,0,0
0,0,0,0,0,0.708892617449664,0,0,0.125838926174497,0.0246434563758389,0,0,0.139052013422819,0,0.000104865771812081,0,0,0,0,0,0,0,0,0,0
0,0,0.327164637069709,0,0,0,0,0.229264550771886,0,0.0509157157925017,0,0,0,0.302809473583277,0,0,0.0887908716080161,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.386011509517486,0.0801239486498451,0.160779105799026,0,0,0.317662682602922,0,0,0,0,0.0538291279327136,0,0,0,0,0,0,0
0,0,0.522139830508475,0,0,0,0,0.337817796610169,0,0.0579449152542373,0,0,0,0,0.000105932203389831,0,0.0784957627118644,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00019671486180781,0.736402085177535,0.219828858070227,0.0416051932723517,0,0,0,0,9.83574309039048e-05,0,0,0,0,0,0,0,0,0,0
0,0,0.381241565452092,0,0,0,0,0,0,0.102968960863698,0,0,0,0,0.000269905533063428,0,0.0658569500674764,0,0,0,0,0.445074224021593,0,0,0
0,0,0,0.213477088948787,0,0,0,0,0,0.278167115902965,0,0,0.50544474393531,0,0.000539083557951483,0,0,0,0,0,0,0,0,0,0
0.255366292757236,0,0,0,0,0,0,0,0,0,0,0,0.709735493698934,0,0,0.0155103171305913,0,0,0,0,0.00387757928264783,0,0,0,0.0117712228223238
0,0,0,0.467108104217648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245861522959551,0.259248596516482,0.0218799481790701,0.00374262271484094,0,0,0,0
0,0,0,0,0,0.268523122824465,0,0,0,0,0,0,0,0.374606331841538,0,0,0.0828775070445881,0,0,0,0.00174042764793635,0,0,0.266368307641306,0
0,0,0,0,0,0.224560363564513,0,0.224955542382928,0,0,0,0,0,0.530823947836396,0,0,0,0,0,0,0.00839754989132582,0,0,0,0.00859513930053349
0.0904106643732531,0,0,0,0,0.472909051816814,0,0.319716190066652,0,0,0,0,0.113631477101699,0,0,0,0,0,0,0,0.00236508277789723,0,0,0,0
0,0,0,0,0,0.902660040923707,9.74373964727662e-05,0,0,0,0,0,0,0,0.000194874792945532,0,0,0.0447237649809997,0,0,0.0489135730293287,0,0,0,0
0.496890413896633,0,0,0,0,0.427728929873472,0,0,0,0,0,0.0726999785545786,0,0,0,0,0,0,0,0,0.000428908428050611,0,0,0,0
0,0,0.352802954011413,0,0,0,0,0.253552646301891,0,0,0,0,0,0.358285778225355,0,0,0,0,0,0,0.00246167617768826,0,0,0,0.0312185297079557
0,0,0.371870967741936,0,0,0,0,0.247139784946237,0,0,0,0,0,0.373763440860215,0.00043010752688172,0,0,0,0,0,0.00240860215053763,0,0,0,0
0,0,0,0,0,0,8.2802020369297e-05,0.930197896828683,0,0,0,0,0,0,0.00107642626480086,0,0,0.0645027738676824,0,0,0.00140763434627805,0,0,0,0
0.247578490313961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141950567802271,0.345524382097528,0.394038076152305,0,0,0,0.00384101536406146,0,0,0,0
0,0,0,0,0,0.433731691975919,8.98553329140084e-05,0,0.0620900350435798,0,0,0,0,0,0,0,0,0,0.159133794590709,0,0,0,0,0.342348818402372,0
0.208615445000491,0.228142478657639,0,0,0,0.490138357374154,9.81257972721028e-05,0,0,0,0,0,0,0,0,0,0,0.069669316063193,0,0,0,0,0,0,0
0,0,0.253527402346651,0,0,0.285014109609387,0,0.178820733699688,0,0,0,0,0,0.268231100549532,0,0,0,0,0,0,0,0,0,0,0.0120302985296302
0.0441719252291939,0,0,0,0,0.443505179187999,0,0.315394689844029,0.0467912846767472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146326943683772,0,0
0,0,0.43646265560166,0,0,0.334716459197787,0,0.183869294605809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414073305670816
0,0,0,0,0,0.488512415873753,0,0.423300069621722,0.065753848534076,0,0,0,0,0,0,0,0,0,0,0.0201902993734045,0,0,0,0,0
0.235539654144305,0,0,0,0,0.567595195502172,0,0,0,0,0,0,0,0,0,0.178635318170202,0,0,0,0.0157594343640855,0,0,0,0,0
0,0,0,0,0.496596352634675,0.475838305739978,0,0,0,0,0,0,0,0,0,0,0,0.0264728128414152,0,0,0,0,0,0,0
0.0451782968441092,0,0.338654170022699,0,0,0,0,0.237021307754265,0,0,0,0,0,0.369041517170682,0,0,0,0,0,0,0,0,0,0,0.00885992531302629
0,0,0,0,0,0,0,0.381269528038152,0,0,0,0.0272981417530012,0.462835060023023,0,0,0,0,0.126295017266897,0,0,0,0,0,0,0
0,0,0.266299951464164,0,0,0,0,0.183546351723022,0,0,0,0,0,0.261203688723508,0.000242679178126517,0,0,0,0,0,0,0.286927681604918,0,0,0
0,0,0,0,0,0,0,0.377503314493057,0,0,0.0371223222385039,0,0.544693322168725,0,0.000279115204800782,0,0,0.0388667922685088,0,0,0,0,0,0,0
0,0,0.381422222222222,0,0,0,0,0,0,0,0,0,0,0.364266666666667,0.000355555555555556,0,0.0528888888888889,0,0,0,0,0,0,0.198755555555556,0
0,0,0,0.790743895513913,0,0,7.09823963657013e-05,0,0,0,0.16198182850653,0,0,0,0.000638841567291312,0,0,0.0450028392958546,0,0,0,0,0,0,0
0,0,0.402527435982707,0,0,0.342866644496176,0,0.23984037246425,0,0.0129697372796807,0,0,0,0,0,0,0,0,0,0,0.000598603259062188,0,0,0,0
0,0,0,0,0,0.479368093922652,0,0.353418508287293,0.103073204419889,0.0264157458563536,0,0,0,0,0,0,0,0,0,0,0.00207182320441989,0,0,0,0
0,0,0,0,0,0.406887981537369,0,0,0.557163145748269,0.0325758920646192,0,0,0,0,8.87626486774365e-05,0,0,0,0,0,0.00133143973016155,0,0,0,0
0,0,0,0,0,0,0,0.325950010160536,0,0.0580166632798212,0,0,0,0,0.000203210729526519,0,0,0,0,0,0.00101605364763259,0.612985165616745,0,0,0
0,0,0,0,0,0,0.00018470631695604,0.982452899889176,0,0.013668267454747,0,0,0,0,0.00055411895086812,0,0,0,0,0,0.00129294421869228,0,0,0,0
0,0,0.428686381009857,0,0,0.353550593441963,0,0.190605511969423,0,0.0257493462080064,0,0,0,0,0.000100583383625025,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.524997906373001,0,0.282974625240767,0.161125533874885,0.0284733271920275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.450390560079774,0,0,0.319760678078777,0,0.225860063154396,0,0,0,0,0,0,0.000166195778627223,0,0,0,0,0,0.00199434934352667,0,0,0,0
0,0,0,0,0,0.541544697140284,0,0.383847481798394,0,0,0.0710800870674773,0,0,0,0.00022517451024544,0,0,0,0,0,0.00247691961269984,0,0,0,0
0,0,0,0,0,0,0,0,0,0.496595551520654,0,0,0,0,0,0,0,0,0,0,0.491602360417612,0,0,0,0
0,0,0,0,0,0.579674654539094,0,0.386129088682876,0,0.0304355431170194,0,0,0,0,0,0,0,0,0,0,0.00209900297358755,0,0,0,0
0,0,0,0,0,0,0,0.962016220100606,0,0.0316189302946309,0,0,0,0,0,0,0,0,0,0,0.00379837798993943,0,0,0,0
0,0,0,0,0,0,0,0.982000873743993,0,0.0135430318916557,0,0,0,0,0.000436871996505024,0,0,0,0,0,0.00192223678462211,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000867052023121387,0,0,0,0,0.995736994219653,0,0,0,0,0,0.000794797687861272,0,0,0,0
0,0,0,0,0,0.936448442445444,0,0,0,0.0627186406796602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.51791717330663,0,0.457764108432873,0,0.02360346184107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.52317880794702,0,0.457244742012954,0,0.0188487009679063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.926888076534184,0,0,0,0.0714785719841332,0,0,0,0,0.000233335925954733,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.715576238707911,0,0.281868783648143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.98188014296401,0,0.0166237220513673,0,0,0,0,0.000498711661541019,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.510044052863436,0,0,0,0,0.488281938325991,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.935121519504391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635169174211995,0,0,0,0
0,0,0,0,0,0.520240745321131,0,0.475554456261852,0,0,0,0,0,0,0,0,0,0,0,0,0.00305054002803199,0,0,0,0
0,0,0,0,0,0.49454435999699,0,0.502295131311611,0,0,0,0,0,0,7.52502069380691e-05,0,0,0,0,0,0.00203175558732787,0,0,0,0
0,0,0,0,0,0.951281329203041,0,0,0,0,0,0,0,0,9.3870271285084e-05,0,0,0,0,0,0.0474044869989674,0,0,0,0
0,0,0,0,0,0,0,0.994772398262828,0,0,0,0,0,0,0,0,0,0,0,0,0.00386038282129645,0,0,0,0
0,0,0,0,0,0,0,0.994443494614464,0,0,0,0,0,0,0,0,0,0,0,0,0.00341938792956061,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216850828729282,0,0,0,0,0,0.747237569060773,0,0,0,0
0,0,0,0,0,0.533148134244313,0,0.465875816502741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.491308928101133,0,0.506518303924151,0,0,0,0,0,0,0.000197524361337898,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.998341625207297,0,0,0,0,0,0,0.000429949020330446,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.548384712057367,0,0.432320544096991,0,0.0163376949804096,0,0,0,0,7.39262216308125e-05,0,0,0,0,0,0.00162637687587787,0,0,0,0
0,0,0,0,0,0,0,0,0,0.991918332624415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829545454545455,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.998853971892153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.996767676767677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.998224892469448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996986851716581,0,0,0,0,0
0,0,0,0,0,0.998278681470006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.998038552587082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
