BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,0,0,0,0,0,0.417240195697756,0,0.826830006989206,0,0,0,0,0,0,0,0.0183413062048614,0,0,0,0
0.331647840531561,0,0,0,0,0.460544850498339,0,0,0,0,0.456504983388704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.242870907847161,0,0,0,0,0.406526238639695,0,0,0,0,0.432007426952018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.284288800792864,0,0,0,0,0.422927651139742,0,0,0,0,0.431974231912785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00497418004187021,0,0,0,0,1.11587438939288,0,0,0,0,0,0,0,0,0,0,0,0,0.956493370551291,0,0,0,0,0,0
0.00525398591027067,0,0,0,0,0.849731182795699,0,0,0,0,0,0,0,0,0,0,0,0,1.32339822024472,0,0,0,0,0,0
0,0,0,0,0,0.920281407035176,0,0,0,0,0.267256281407035,0,0.410371859296482,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.891272449180975,0,0,0,0,0.315578942174857,0,0.481637951450562,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.990488009592326,0,0,0,0,0.314251798561151,0,0.387083932853717,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.63676772954284,0,0,0,0.052548059930849,0.7766489435267,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.7203463096532,0,0,0,0.073140005928268,0.828660705463887,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.75074798619102,0,0,0,0.0522439585730725,0.592865362485616,0,0,0,0,0,0,0,0,0,0,0,0
0.00399588737741221,0,0,0,0,0,0,2.84554191711484,0,0,0,0,0,0,0,0,0,0,0,0.120816830117052,0,0,0,0,0
0.0035286927824971,0,0,0,0,0,0,2.77902200085559,0,0,0,0,0,0,0,0,0,0,0,0.10286139460979,0,0,0,0,0
0.00269792539815591,0,0,0,0,0,0,2.70212217099749,0,0,0,0,0,0,0,0,0,0,0,0.152282900251467,0,0,0,0,0
0,0,0,0,0,0,0,1.22488439526898,0,0,0.412944009919878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313429988553987
0,0,0,0,0,0,0,1.28124622542968,0,0,0.370456177001235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314879878454088
0,0,0,0,0,0,0,1.26421796861528,0,0,0.331643386790826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317296085531988
0,0,0,0,0,0,1.11477819388884,0,0,0.0103780747297642,0,0,0,0,0,0,0,0,0,0,0.00211405225976679,0,0,0,0
0,0,0,0,0,0,1.14729665187576,0,0,0.0031654699475595,0,0,0,0,0,0,0,0,0,0,0.0019551432029044,0,0,0,0
0,0,0,0,0,0,0.942858627235488,0,0,0.460472374862624,0,0,0,0,0,0,0,0,0,0,0.000983315016485163,0,0,0,0
0,0,0,0,0,0,0,0,0,0.984498431882506,0.177186567735026,0,0,0,0,0,0,0,0,0,0.00089038476248757,0,0,0,0
0,0,0,0,0,0,0,0,0,1.19886586709093,0.173872965365316,0,0,0,0,0,0,0,0,0,0.000504467017500918,0,0,0,0
0,0,0,0,0,0,0,0,0,1.23268633540373,0.139673913043478,0,0,0,0,0,0,0,0,0,0.00139751552795031,0,0,0,0
0,0,0,0,0,0,0,0,0,0.577091914650682,0,0,0,0,0,0,0.722423820737886,0,0,0,0.0176958538499964,0,0,0,0
0,0,0,0,0,0,0,0,0,0.456583743475019,0,0,0,0,0,0,0.809884563758389,0,0,0,0.0204253542132737,0,0,0,0
0,0,0,0,0,0,0,0,0,0.421749859245556,0,0,0,0,0,0,0.84610568647953,0,0,0,0.0269978283600096,0,0,0,0
0,0,0,0,0,1.9723621928438,0,0,0,0.0977954447478086,0,0,0.501548282799253,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.81425528346193,0,0,0,0.0759188191881919,0,0,0.395059040590406,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.96895262131467,0,0,0,0.0511999541126534,0,0,0.587452105082024,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.784640916149068,0,0,0,0.0486648874223603,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3737647515528,0
0,0,0,0,0,0.608334437086093,0,0,0,0.0311501103752759,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14015452538631,0
0,0,0,0,0,0.620721739130435,0,0,0,0.00946086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15378260869565,0
0,0,0,0,0,1.16651071549106,0.000205028687141411,0,0,0.0463364832939588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.07383591012162,0,0,0,0.043328798185941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.16673862196667,0.000118994250073092,0,0,0.0415289932755092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.32450279768332,0,0.202246883282615,0,0,0.551025817218023,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.20756347532687,0,0.168752846900042,0,0,0.665528469000422,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.16081123551365,0,0.160805833824396,0,0,0.592066391671577,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.91596133235263,0,0.0229456761584533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806199432594305
0,0,0,0,0,0,0,2.71013754581952,0,0.0396332693314715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299073136673067
0,0,0,0,0,0,0,0.200341075242421,0,0.0179381735608199,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31855016816006,0
0,0,0,0,0,0,0,0.102251671320978,0,0.00671236354404671,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2118053651519,0
0,0,0,0,0,0,0,0.0796318281136198,0,0.00680790240349599,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0460445193008,0
0.0864939096690741,0,0,0,0,0.957327584348388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714567209227121,0,0,0,0
0.0669412897016362,0,0,0,0,0.877135707410972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637074109720885,0,0,0,0
0.0709337223843268,0,0,0,0,0.872234431012922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574145894122551,0,0,0,0
0,0,0,0,0,0.771837597532208,0,0,0,0,0,0,0,0,0,0,0,0,1.04252476864453,0,0.00148366902558519,0,0,0,0
0,0,0,0,0,0.773225307730182,0,0,0,0,0,0,0,0,0,0,0,0,1.0381678975874,0,0.00124972919743969,0,0,0,0
0,0,0,0,0,0.671188647450111,0,0,0,0,0,0,0,0,0,0,0,0,1.17967485587583,0,0.00164345898004435,0,0,0,0
0,0,0,0,0,0,0,1.27664804050253,0,0,0,0,0.723145509094318,0,0,0,0,0,0,0,0.00545415338458654,0,0,0,0
0,0,0,0,0,0,0,1.43479891008174,0,0,0,0,0.525157493188011,0,0,0,0,0,0,0,0.00661362397820164,0,0,0,0
0,0,0,0,0,0,0,1.36100562934295,0,0,0,0,0.680592840179435,0,0,0,0,0,0,0,0.00468132641393262,0,0,0,0
0,0,0,0,0,0,0,2.52254318394024,0,0,0,0,0,0,0,0,0,0,0,0.13312558356676,0.00435457516339869,0,0,0,0
0,0,0,0,0,0,0,2.53038644214162,0,0,0,0,0,0,0,0,0,0,0,0.172592832469775,0.000585060449050086,0,0,0,0
0,0,0,0,0,0,0,2.57132303839733,0,0,0,0,0,0,0,0,0,0,0,0.157813021702838,0.00228714524207012,0,0,0,0
0,0,0,0,0,0,0,2.64187234042553,0,0,0,0,0,0,0,0,0,0,0,0,0.0020929866036249,0,0,0,0.00627895981087471
0,0,0,0,0,0,0,2.56775653874358,0,0,0,0,0,0,0,0,0,0,0,0,0.00316304082131508,0,0,0,0.0075912979711562
0,0,0,0,0,0,0,2.46469295774648,0,0,0,0,0,0,0,0,0,0,0,0,0.00116478873239437,0,0,0,0.00640633802816901
0.00734788189987163,0,0,0,0,1.76946181001284,0,1.08151636713736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00566059666795816,0,0,0,0,1.62119488570322,0,1.28382332429291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00451259622113366,0,0,0,0,1.64007802659202,0,1.21489118264521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.62458693733451,0,1.24210238305384,0,0,0,0,0,0,0,0,0,0,0,0.0661244483671668,0,0,0,0,0
0,0,0,0,0,1.61607811723795,0,1.30582389468455,0,0,0,0,0,0,0,0,0,0,0,0.0674141828117238,0,0,0,0,0
0,0,0,0,0,1.6991859443631,0,1.28295754026354,0,0,0,0,0,0,0,0,0,0,0,0.0816222547584187,0,0,0,0,0
0,0,0,0,0,1.64939806155416,0,1.00698180581534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454004421016834
0,0,0,0,0,1.58782319103845,0,1.12572328186497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536845292158644
0,0,0,0,0,1.75338110935932,0,1.01107668052171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198796044145048
0,0,0,0,0,0,0,1.17185112634672,0,0,0.268667156382631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.58994871794872,0,0,0.336389743589744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.66504168320762,0,0,0.378171231970359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.32179624664879,0,0,0,0.182769772117962,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.15397665694039,0,0,0,0.227001458941225,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.62227603899436,0,0,0,0.202458696767573,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.293144614499425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18044383199079,0
0,0,0,0,0,0,0,0.536828417653391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14914833153929,0
0,0,0,0,0,0,0,0.341937099592312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17315725101922,0
0,0,0,0,0,1.84737635210742,0,1.56257515852294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.96668908015062,0,1.60271920387305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.79936395759717,0,1.97125441696113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.74694433435417,0,1.84098000360295,0,0.0688711943793911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.15841891472868,0,1.29301023255814,0,0.05018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.64359219210785,0,1.19571127650611,0,0.0572110658615363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.36111190793863,0,0.507708972648432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.22760484004641,0,0.600159124813526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.31296794267396,0,0.566351876296436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.01620371215579,0,0,0,0.0759242355089,0,0,0,0,0,0,0,0,0,0,0.0111355545413053,0,0,0,0
0,0,0,0,0,0.926567041965199,0,0,0,0.0782538382804504,0,0,0,0,0,0,0,0,0,0,0.00662947799385875,0,0,0,0
0,0,0,0,0,1.02731145696606,0,0,0,0.0689330583161448,0,0,0,0,0,0,0,0,0,0,0.0135777236077255,0,0,0,0
0,0,0,0,0,0,0,2.46744460856721,0,0.0502034184427094,0,0,0,0,0,0,0,0,0,0,0.00213631567841317,0,0,0,0
0,0,0,0,0,0,0,3.01981004168932,0,0.0889012144281312,0,0,0,0,0,0,0,0,0,0,0.00339749864056552,0,0,0,0
0,0,0,0,0,0,0,2.82089920159681,0,0.0870287757817698,0,0,0,0,0,0,0,0,0,0,0.00243097139055223,0,0,0,0
0,0,0,0,0,1.42504700854701,0,0.958940934065934,0,0,0,0,0,0,0,0,0,0,0,0,0.00805525030525031,0,0,0,0
0,0,0,0,0,1.49504231669267,0,1.23687090483619,0,0,0,0,0,0,0,0,0,0,0,0,0.00267258190327613,0,0,0,0
0,0,0,0,0,1.34594222307251,0,1.39504878515401,0,0,0,0,0,0,0,0,0,0,0,0,0.00844844078821504,0,0,0,0
0,0,0,0,0,0,0,1.23997235646958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.47306329113924,0,0,0,0,0,0,0,0,0,0,0,0,0.00273417721518987,0,0,0,0
0,0,0,0,0,0,0,2.36874212347478,0,0,0,0,0,0,0,0,0,0,0,0,0.00391240211254781,0,0,0,0
0,0,0,0,0,2.13006283856988,0,0.00180666907427471,0,0.000258095582039244,0,0,0,0,0,0,0,0,0,0,0.000516191164078488,0,0,0,0
0,0,0,0,0,2.3945382985165,0,0.00254738116863458,0,0.00072782319103845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.46131353135314,0,0.00492673267326733,0,0.00123168316831683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168965517241379,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.291688466111772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.95328121705076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.97541290556462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28273399627098,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2198728453159,0
0,0,0,0,0,0,0,0,0,0,0,0,0.930566918918919,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644122182146078,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.242672918229557,0,0,0,0,0,0,0,0,0,0,0,0,0
0.254007222130197,0,0,0,0,0,0,0,0,0.0981855226105681,0,0,0,1.11013397382806,0,0,0.0729378167964221,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.25293713703515,0.396284029546612,0,0,0.873393835965359,0,0,0,0,0.335426974019358,0,0,0,0,0,0,0
0,0.322868164157358,0,0,0,0,0,0,0,0.419477974745022,0,0,1.11921554152501,0,0,0,0,0,0,0,0.00774701311316173,0,0,0,0
0,0,0,0,0,0.659959106017192,0,0,0,0.155947736389685,0.101768710601719,0,0,0,0,0,0,0,0.352602957020057,0,0,0,0,0,0
0,0,0,0,0,0.908918288334182,0,0,0.10093158430973,0.100397554763118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980745262353541,0
0,0,1.01313270648031,0,0,0,0,0.79042043202033,0,0.124625209656925,0,0,0,0,0,0,0.107193290978399,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.48948690909091,0.382771909090909,0.111915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.524306563567703,0,0,0,0,0,0,0.169518288077684,0,0,0,0,1.38764970329077,0,0,0
0,0,0,0,0,0,0,0,0,0.688830948166877,0,0,0,0,0.06231201011378,0,0,0,0.73301582806574,0,0,0,0,0,0
0.430914567109482,0.394842533211177,0,0,0,0,0,0,0,0,0,0,0.864363925790197,0,0,0,0,0,0,0,0.00292475950526798,0,0,0,0
0,0,0,0.362267005316007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334946485528647,0.00138917897223863,0,0,0.904664217365623,0
0,0,0,0,0,1.26353567181926,0,0,0,0,0,0,0,0,0,0,0.191014922711058,0,0,0,0.00527847800237812,0.739316825208086,0,0,0
0.716941988571429,0,0,0,0,0.58332576,0,0,0,0,0.0766909714285714,0,0,0,0,0,0,0,0,0,0.00237188571428571,0,0,0,0
0,0,1.22829587962312,0,0,0,0,0.940611559555618,0,0,0,0,0,0,0,0,0,0,0,0,0.00273334270847982,0,0,0,0.243950836731824
0,0,0,0,0,0,0,0.948001504513541,0,0,0,0,0.499838440320963,0,0,0,0,0,0,0.0224918004012036,0.0065058926780341,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288518518518519,0,0.347953333333333,0,0,0,0.00519333333333333,1.51097148148148,0,0,0
0,0,0,0,0,0,0.00225149243918475,0,0,0,0,0,0,0,1.54145359631821,0,0,0.00225149243918475,0,0,0.000409362261669954,0,0,0,0
0,0,0,0,0,1.22263123911276,0,0,0.169097990941819,0,0,0,0,0,0,0,0,0,0.763579189408896,0,0,0,0,0,0
0,0,0,0,0,0.664204800181139,0,0.606175772670667,0,0,0,0,0,1.17394998301823,0,0,0,0,0,0,0,0,0,0,0.0546155553039737
0,0,0,0,0,1.40941483450109,0,0.893081130707901,0.166690408311186,0,0,0,0.323216767335105,0,0,0,0,0,0,0,0,0,0,0,0
0.309252284973059,0,0,0,0,0.947659229694672,0,0,0,0,0,0,0,0,0,0.0127579325483935,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.949576562679867,0,0,0.62823391274318,0,0,0,0,0,0.000401427420283182,0,0,0.158363117301715,0,0,0,0,0,0,0
0,0.406112077702703,0,0,0,0,0,1.21199594594595,0,0,0,0,0.742480996621622,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.659047603787327,0,0,0,0,0.559621121631464,0,0,0,0,0,0.683487632920612,0.000555455207574654,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.706581198910082,0,0,0.0775125340599455,0,0.622662670299728,0,0.000640599455040872,0,0,0,0,0,0,0,0,0,0
0,0.442007326846022,0,1.39084190040069,0,0,0,0,0,0,0,0.192699942759015,0,0,0.00762587292501431,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.57152825434913,0,0,0,0.259340731853629,0.234548410317936,0,0,0,0,0,0,0,0,0,0.0184311337732454,0,0,0,0
0,0,0,0,0,0.760011697155829,0,0,0.883306022165843,0.0536853518493791,0,0,0,0,0,0,0,0,0,0,0.00159236213112565,0,0,0,0
0,0,0,0,0,0,0,0.904143195266272,0,0.117745562130177,0,0,0,0,0,0,0,0,0,0,0.0032112426035503,1.50428875739645,0,0,0
0,0,0,0,0,0,0,1.62852199170125,0.368676256339327,0.0920479483633011,0,0,0,0,0,0,0,0,0,0,0.00460239741816505,0,0,0,0
0,0,0,0,0,0,0,0,0,0.592199100988912,0,0,0,0,0.000238597542703027,0,0,0,0,0,0.00286317051243632,1.78781138747378,0,0,0
0,0,0,0,0,0,0,0,0,0.587821488815548,0,0,1.13356464979831,0,0.00276271849407163,0,0,0,0,0,0.00680053783156093,0,0,0,0
0,0,0,0,0,1.30939118288957,0,1.30294386730685,0,0.0615425578350065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615425578350065
0,0,0,0,0,1.32443036122542,0,1.01696808413352,0.159587562871513,0.0556360310928212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.33178952291862,0.00018930910062809,0,0,0.0821601496725912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.238678157503715,0,0,0,0,1.10521575037147,0,0,0,0.0435705794947994,0,0,0,0,0.000147696879643388,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.901882019704433,0,0.105420812807882,0,0,0,0,0.000464408866995074,0,0,0,0,0,0,1.24925985221675,0,0,0
0,0,0,0,0,0,0,1.61389198664441,0.463467278797996,0.108691930996105,0,0,0,0,0.00152657206455203,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.730337598265113,0,0.683109352127948,0,0,0,0,0,1.33448132285172,0,0,0,0,0,0,0.0336265112496612,0,0,0,0
0.309140428410372,0,0,0,0,1.45354822998873,0,1.12545416009019,0,0,0,0,0,0,0,0,0,0,0,0,0.00130714768883878,0,0,0,0
0,0,0,0,0,1.0617807052975,0.000170048159080317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265275128165294,0,0,0,0
0.301242637091805,0,0,0,0,1.1742033887862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135467344423906,0,0,0,0
0,0,0,0,0,0,0,0.887702898117717,0,0,0,0,0,1.07042198984165,0.000588467284135046,0,0,0,0,0,0.00353080370481028,0,0,0,0
0,0,0,0,0,0,0,2.1083332580463,0,0,0,0,0,0,0.0011957086391869,0,0,0,0,0,0.00149463579898362,0,0,0,0
0,0,0,0,0,1.47246537387527,0,1.47384883648774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179850139621471
0,0,0,0,0,0.700119057604539,0,0.961843764647835,0,0,0.10342170963365,0,0,0,0.000655951646725053,0,0,0,0,0,0,0,0,0,0
0.187308127208481,0,0,0,0,0,0,0,0,0.257548674911661,0,0.0934151501766785,0,1.43085251766784,0,0,0.188263780918728,0,0,0,0,0,0,0,0
0,0.716772623980751,0,0,0,0,0,0,0.232951102793744,0.338787060553402,0,0,0.797129554872343,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.740380703745743,0,0,0,0,0,0,0.213787741203178,0,0,0,0,0,0,0.0843898978433598,0,0,0,0.00450079455164586,0.922381583427923,0,0,0
0,0,0,0.247503630926954,0,0,0,0,0,0.29864656129859,0,0,0.754006322084579,0,0,0,0,0,0.333367449807775,0,0.00516121315677061,0,0,0,0
0,0,0,0,0,0.716271814268945,0,0,0,0.0267452719446981,0.115673301160819,0,0,0,0,0,0,0,0.41455171514282,0,0.00250736924481544,0,0,0,0
0,0,0,0,0,1.20550528486164,0,0,0.273460184481823,0.0438401302224634,0,0,0.281913662506782,0,0,0,0,0,0,0,0.00117955507325014,0,0,0,0
0,0,1.18666291739895,0,0,0,0,0.778274868189807,0,0.086284007029877,0,0,0,0,0,0,0.0928154657293497,0,0,0,0.00275008787346221,0,0,0,0
0,0,0,0,0,0,0,1.80546314085267,0.295934376686454,0.059128332433891,0,0,0,0,0,0,0,0,0,0,0.0029271451699946,0,0,0,0
0,0,0,0,0,0,0,0,0,0.521819449285465,0,0,0,0,0,0,0.212522830254444,0,0,0,0.00303604043220634,1.43566761937957,0,0,0
0,0,0,0,0,0,0,0,0,0.405015662804024,0,0,0.916334649178658,0,0.00191345982427098,0,0,0.334217649305998,0,0,0.00765383929708392,0,0,0,0
0,0,0,0,0,0.75118998215348,0,0,0,0.0188399524092802,0.10128245092207,0,0,0,0,0,0,0,0.311213349196907,0,0,0,0,0,0
0.0893627127003699,0,0,0,0,0.857985351418002,0,0,0.0712835511713933,0.0495885573366215,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02121435265105,0
0,0,0,0,0,1.37972386546879,0,0.837915871918913,0,0.0624814789219074,0,0,0,0,0,0,0,0,0.33293271135683,0,0,0,0,0,0.00301842893342548
0,0,0,0,0,1.14962242990654,0,0.678908411214953,0.0998579439252337,0.100485981308411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68738691588785,0
0,0.251742857142857,0,0,0,0.855514285714286,0,0,0,0.0208285714285714,0,0,0,0,0,0,0,0,0.483428571428571,0,0,0,0,0,0
0,0,0,0,0,1.37944783656896,0,0,0.229343941124223,0.0572709047075244,0,0,0.377467326481411,0,0.000260322294125111,0,0,0,0,0,0,0,0,0,0
0,0,0.729639601024397,0,0,0,0,0.368569375926675,0,0.158037660062003,0,0,0,0.650204151502898,0,0,0.149149777598059,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.626513001485884,0.156811441307578,0.376640564635958,0,0,0.618818982169391,0,0,0,0,0.188686664190193,0,0,0,0,0,0,0
0,0,1.11618050108932,0,0,0,0,0.593989106753813,0,0.122257952069717,0,0,0,0,0.00173006535947712,0,0.275945424836601,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.52021742048905,0.456335847850408,0.134634297586703,0,0,0,0,0.000676554259229663,0,0,0,0,0,0,0,0,0,0
0,0,0.702572576439915,0,0,0,0,0,0,0.20369919412183,0,0,0,0,0.000446219483289879,0,0.11244730978905,0,0,0,0,0.860088054041242,0,0,0
0,0,0,0.405458652974932,0,0,0,0,0,0.4874558743582,0,0,0.764636665659921,0,0.00150915131380248,0,0,0,0,0,0,0,0,0,0
0.503766092572659,0,0,0,0,0,0,0,0,0,0,0,1.00472881234302,0,0,0.0263517043415859,0,0,0,0,0.00364438464298529,0,0,0,0.0168202368137783
0,0,0,0.670081221537637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881510849183,0.429139673185106,0.0229753549424056,0.00579378515938923,0,0,0,0
0,0,0,0,0,0.598408556149733,0,0,0,0,0,0,0,0.819718487394958,0,0,0.140603514132926,0,0,0,0.00421810542398778,0,0,0.640308403361345,0
0,0,0,0,0,0.629006648501362,0,0.722940163487739,0,0,0,0,0,1.13102910081744,0,0,0,0,0,0,0.0146118801089918,0,0,0,0.0497499727520436
0.244128972218421,0,0,0,0,1.1702512659094,0,1.06983736143424,0,0,0,0,0.236663254413576,0,0,0,0,0,0,0,0.00373285890242233,0,0,0,0
0,0,0,0,0,0.842806587426608,0.0042924817413719,0,0,0,0,0,0,0,0,0,0,0.133510983817843,0,0,0.0491415151081197,0,0,0,0
0.635104382470119,0,0,0,0,0.430527490039841,0,0,0,0,0,0.0809147410358566,0,0,0,0,0,0,0,0,0.000305338645418327,0,0,0,0
0,0,0.929955994020927,0,0,0,0,0.571634379671151,0,0,0,0,0,0.869322571001495,0,0,0,0,0,0,0.00292209267563528,0,0,0,0.0672081315396114
0,0,0,0,0,0,0,0.904316085399814,0,0,0,0,0.5634568359634,0,0,0,0,0.0961947221853865,0,0,0.0456335764487468,0,0,0,0
0,0,0.683070731707317,0,0,0,0,0.504236178861789,0,0,0,0,0,0.707384959349593,0.000227235772357724,0,0,0,0,0,0.00340853658536585,0,0,0,0
0,0,0,0,0,0,0,2.15582127053953,0,0,0,0,0,0,0.00215243886660629,0,0,0.20724911372752,0,0,0.00338240393323845,0,0,0,0
0.487815161055946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130898522644708,0.598424412690724,0.700088931944781,0,0,0,0.00349062727052555,0,0,0,0
0,0,0,0,1.97860262600593,0,0.000257899195256247,0,0,0,0,0,0,0,0.0314637018212622,0,0,0.403870139771283,0,0,0.00722117746717493,0,0,0,0
0,0,0,0,0,0.963822029448693,0.000261340029676978,0,0.0974798310695126,0,0,0,0,0,0,0,0,0,0.28276991211049,0,0,0,0,0.941085446866796,0
0.332340830945559,0.344499641833811,0,0,0,0.383631446991404,0,0,0,0,0,0,0,0,0,0,0,0.108311246418338,0,0,0,0,0,0,0
0,0,0.596795293740996,0,0,0.799630414599008,0,0.587594525372179,0,0,0,0,0,0.592613126300624,0,0,0,0,0,0,0,0,0,0,0.033457339522971
0.113826895281281,0,0,0,0,0.859043106135752,0,0.930138869207879,0.103512484058382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58129074677625,0,0
0,0,1.02103830911493,0,0,0.696356671070013,0,0.541420871862615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106518361955086
